"题目"，"朝代"，"作者"，"内容"
"对镜","唐末宋初","刘兼","青镜重磨照白须，白须闲撚意何如。故园迢递千山外，荒郡淹留四载馀。风送竹声侵枕簟，月移花影过庭除。秋霜满领难消释，莫读离骚失意书。"
"中夏昼卧","唐末宋初","刘兼","寂寂无憀九夏中，傍檐依壁待清风。壮图奇策无人问，不及南阳一卧龙。"
"初至郡界","唐末宋初","刘兼","嘉陵江畔接荣川，两畔旌旗下濑船。郡印已分炎瘴地，朝衣犹惹御炉烟。莲塘小饮香随艇，月榭高吟水压天。锦字莫嫌归路远，华夷一统太平年。"
"送二郎君归长安","唐末宋初","刘兼","我儿辞去泪双流，蜀郡秦川两处愁。红叶满山归故国，黄茅遍地住他州。荷衣晓挂惭官吏，菱镜秋窥讶鬓髹。好向云泉营旧隐，莫教庄叟畏牺牛。"
"登郡楼书事","唐末宋初","刘兼","偶奉纶书莅旭川，郡楼嘉致尽依然。松攲鸟道云藏寺，月满渔舟水浸天。望帝古祠花簇簇，锦城归路草芊芊。有时倚槛垂双袂，故国风光似眼前。"
"酬勾评事","唐末宋初","刘兼","闲庭攲枕正悲秋，忽觉新编涴远愁。才薄只愁安雁户，年高空忆复渔舟。鹭翘皓雪临汀岸，莲袅红香匝郡楼。对景却惭无藻思，南金荆玉卒难酬。"
"郡斋寓兴","唐末宋初","刘兼","依约樊川似旭川，郡斋风物尽萧然。秋庭碧藓铺云锦，晚阁红蕖簇水仙。醉笔语狂挥粉壁，歌梁尘乱拂花钿。情怀放荡无羁束，地角天涯亦信缘。"
"春夜","唐末宋初","刘兼","薄薄春云笼皓月，杏花满地堆香雪。醉垂罗袂倚朱栏，小数玉仙歌未阕。"
"西斋","唐末宋初","刘兼","西斋新竹两三茎，也有风敲碎玉声。莫恨移来栏槛远，譬如元本此间生。"
"宴游池馆","唐末宋初","刘兼","绮筵金碧照芳菲，酒满瑶卮水满池。去岁南岐离郡日，今春东蜀看花时。俭莲发脸当筹著，绪柳生腰按柘枝。座客半酣言笑狎，孔融怀抱正怡怡。"
"上清辞五首 其一","唐末宋初","李九龄","入海浮生汗漫秋，紫皇高宴五云楼。霓裳曲罢天风起，吹散仙香满十洲。"
"上清辞五首 其二","唐末宋初","李九龄","楼锁彤霞地绝尘，碧桃花发九天春。东皇近日慵游宴，閒煞瑶池五色麟。"
"上清辞五首 其三","唐末宋初","李九龄","上清仙路有丹梯，影响行人到即迷。不会无端个渔父，阿谁教入武陵溪。"
"上清辞五首 其四","唐末宋初","李九龄","本来方朔是真仙，偶别丹台未得还。何事玉皇消息晚，忍教憔悴向人间。"
"上清辞五首 其五","唐末宋初","李九龄","新拜天官上玉都，紫皇亲授五灵符。群仙个个来相问，人世风光似此无。"
"春行遇雨","唐末宋初","李九龄","夹路轻风撼柳条，雨侵春态动无憀。采香陌上谁家女，湿损钗头翡翠翘。"
"登楼寄远","唐末宋初","李九龄","满城春色花如雪，极目烟光月似钩。总是动人乡思处，更堪容易上高楼。"
"望思台","唐末宋初","李九龄","汉武年高慢帝图，任人曾不问贤愚。直饶四老依前出，消得江充宠佞无。"
"山舍偶题","唐末宋初","李九龄","门掩松萝一径深，偶携藜杖出前林。谁知尽日看山坐，万古兴亡总在心。"
"荆溪夜泊","唐末宋初","李九龄","点点渔灯照浪清，水烟疏碧月胧明。小滩惊起鸳鸯处，一只采莲船过声。"
"代边将","唐末宋初","李九龄","雪冻阴河半夜风，战回狂寇血漂红。据鞍遥指长安路，须刻麟台第一功。"
"夜与张舒话别","唐末宋初","李九龄","愁听南楼角又吹，晓鸡啼后更分离。如何销得凄凉思，更劝灯前酒一卮。"
"寒梅词","唐末宋初","李九龄","霜梅先拆岭头枝，万卉千花冻不知。留得和羹滋味在，任他风雪苦相欺。"
"题灵泉寺","唐末宋初","李九龄","入谷先生一阵香，异花奇木簇禅堂。可怜门外高低路，万毂千蹄日日忙。"
"宿张正字别业","唐末宋初","李九龄","茅屋萧寥烟暗后，松窗寂历月明初。此时谁念孤吟客，唯有黄公一帙书。"
"鹤","唐末宋初","李九龄","天上瑶池覆五云，玉麟金凤好为群。不须更饮人间水，直是清流也污君。"
"过相思谷","唐末宋初","李九龄","悠悠信马春山曲，芳草和烟铺嫩绿。正被离愁著莫人，那堪更过相思谷。"
"写庄子","唐末宋初","李九龄","圣泽安排当散地，贤侯优贷借新居。閒中亦有閒生计，写得南华一部书。"
"透明岩","唐末宋初","李九龄","乍脱尘埃梦寐安，透明岩上一开颜。晚霞双处似闻雁，远目尽时犹有山。仙迹不随岩桂老，禅心长共岭云闲。"
"赠马道士","唐末宋初","李九龄","水共逍遥云共孤，混时言笑只佯愚。经年但醉宜城酒，千里惟担华岳图。寻野鹤来空碧洞，觅琴僧去渡重湖。人间再见知何日，乞取先生石辘轳。"
"赠谭先生","唐末宋初","李九龄","古观重重绕翠微，杉松深处掩双扉。云生万壑投龙去，海隔三山放鹤归。花洞宴游春日永，石坛朝礼曙星稀。每听高论长生理，拟向寰中便拂衣。"
"过衡山留赠廖融","唐末宋初","张观","未向漆园为傲吏，定应明代作徵君。传家奕世无金玉，乐道经年有典坟。带雨小舟横别涧，隔花幽犬吠深云。到头终为苍生起，休恋耕烟楚水濆。"
"句","唐末宋初","赵庆","迈古文章金鸑鷟，出群行止玉麒麟。"
"句","唐末宋初","胥偃","昔作树头花，今作冢下骨。"
"泊姑熟口","唐末宋初","王周","杳杳金陵路，难禁欲断魂。雨晴山有态，风晚水无痕。远色千樯岸，愁声一笛村。如何遣怀抱，诗毕自开尊。"
"岳州众湖阻风 其一","唐末宋初","王周","众湖湖口系兰船，睡起中餐又却眠。风伯如何解回怒，数宵樯倚碧芦烟。"
"岳州众湖阻风 其二","唐末宋初","王周","偶系扁舟枕绿莎，旋移深处避惊波。晓来闲共渔人话，此去巴陵路几多。"
"问春","唐末宋初","王周","游丝垂幄雨依依，枝上红香片片飞。把酒问春因底意，为谁来后为谁归。"
"春答","唐末宋初","王周","花枝千万趁春开，三月瓓珊即自回。剩向东园种桃李，明年依旧为君来。"
"西塞山 其一","唐末宋初","王周","西塞名山立翠屏，浓岚横入半江青。千寻铁锁无由问，石壁空存道者形。"
"西塞山 其二","唐末宋初","王周","匹妇顽然莫问因，匹夫何去望千春。翻思岵屺传诗什，举世曾无化石人。"
"使风","唐末宋初","王周","风起即千里，风回翻问津。沉思宦游者，何啻使风人。"
"采桑女 其一","唐末宋初","王周","渡水采桑归，蚕老催上机。札札得盈尺，轻素何人衣。"
"采桑女 其二","唐末宋初","王周","采桑知蚕饥，投梭惜夜迟。谁誇罗绮丛，新画学月眉。"
"渡溪","唐末宋初","王周","渡溪溪水急，水溅罗衣湿。日暮犹未归，盈盈水边立。"
"落叶","唐末宋初","王周","素律铄欲脆，青女妒复稀。月冷天风吹，叶叶乾红飞。"
"宿疏陂驿","唐末宋初","王周","秋染棠梨叶半红，荆州东望草平空。谁知孤宦天涯意，微雨萧萧古驿中。"
"再经秭归 其一","唐末宋初","王周","总角曾随上峡船，寻思如梦可悽然。夜来孤馆重来宿，枕底滩声似旧年。"
"再经秭归 其二","唐末宋初","王周","秭归城邑昔曾过，旧识无人奈老何。独有凄清难改处，月明闻唱竹枝歌。"
"霞","唐末宋初","王周","拂拂生残晖，层层如裂绯。天风剪成片，疑作仙人衣。"
"巫山公署壁有无名氏戏书二韵","唐末宋初","王周","南陵直上路盘盘，平地凌云势万端。堪笑巴民不厌足，更嫌山少画山看。"
"道院","唐末宋初","王周","白日人稀到，帘垂道院深。雨苔生古壁，雪雀聚寒林。忘虑凭三乐，消闲信五禽。谁知是官府，烟缕满炉沈。"
"巴江","唐末宋初","王周","巴江江水色，一带浓蓝碧。仙女瑟瑟衣，风梭晚来织。"
"公居","唐末宋初","王周","公居门馆静，旅寄万州城。山共秋烟紫，霜并夜月清。无愁干酒律，有句入诗评。何必须林下，方驰吏隐名。"
"富池口","唐末宋初","王周","扁舟闲引望，望极更盘桓。山密碍江曲，雨多饶地寒。短莎烟苒苒，惊浪雪漫漫。难写愁何限，乡关在一端。"
"夔州病中","唐末宋初","王周","隐几经旬疾未痊，孤灯孤驿若为眠。郡楼昨夜西风急，一一更筹到枕前。"
"题厅壁","唐末宋初","王周","永日无他念，孤清吏隐心。竹声并雪碎，溪色共烟深。数息闲凭几，缘情默寄琴。谁知同寂寞，相与结知音。"
"过武宁县","唐末宋初","王周","行过武宁县，初晴物景和。岸回惊水急，山浅见天多。细草浓蓝泼，轻烟疋练拖。晚来何处宿，一笛起渔歌。"
"路次覆盆驿","唐末宋初","王周","曾上青泥蜀道难，架空成路入云寒。如何却向巴东去，三十六盘天外盘。"
"无题 其一","唐末宋初","王周","冰雪肌肤力不胜，落花飞絮绕风亭。不知何事鞦韆下，蹙破愁眉两点青。"
"无题 其二","唐末宋初","王周","梨花如雪已相迷，更被惊乌半夜啼。帘捲玉楼人寂寂，一钩新月未沉西。"
"泊巴东","唐末宋初","王周","偶泊巴东古县前，宦情乡思两绵绵。不堪蜡炬烧残泪，雨打船窗半夜天。"
"道中未开木杏花","唐末宋初","王周","粉英香萼一般般，无限行人立马看。村女浴蚕桑柘绿，枉将颜色忍春寒。"
"西山晚景","唐末宋初","王周","公局长清淡，池亭晚景中。蔗竿闲倚碧，莲朵静淹红。半引弯弯月，微生飋飋风。无思复无虑，此味几人同。"
"淘金碛","唐末宋初","王周","画船晚过淘金碛，不见黄金惟见石。犹恐黄金价未高，见得锱铢几多力。"
"大石岭驿梅花","唐末宋初","王周","仙中姑射接瑶姬，成阵清香拥路岐。半出驿墙谁画得，雪英相倚两三枝。"
"游仙都观","唐末宋初","王周","冷杉枯柏路盘空，毛发生寒略略风。两汉真仙在何处，巡香行绕蕊珠宫。"
"早春西园","唐末宋初","王周","引步携筇竹，西园小径通。雪攲梅蒂绿，春入杏梢红。静意崖穿溜，孤愁笛破空。如何将此景，收拾向图中。"
"自喻","唐末宋初","王周","予念天之生，生本空疏器。五岁禀慈训，愤悱读书志。七岁辨声律，勤苦会诗赋。九岁执公卷，倜傥干名意。乞荐乡老书，幸会春官试。折桂愧巍峨，依莲何气味。性拙绝不佞，才短无馀地。前年会知己，荐章实非据。宁见民说平，空荷君恩寄。瞿塘抵巴渝，往来名揽辔。孤舟一水中，艰险实可畏。群操百丈牵，临难无苟避。濆向江底发，水在石中沸。槌鼓称打宽，系纫呼下纬。善恶胡可分，死生何足讳。骑衡与垂堂，非不知前喻。临渊与履冰，非不知深虑。我今縻搢绅，善地谁人致。城狐与社鼠，巧佞谁从庇。奴颜与婢膝，丑直谁从媚。妻儿夐限越，容颜几憔悴。致身霄汉人，呃嚱尽贤智。"
"巫山庙","唐末宋初","王周","庙前溪水流潺潺，庙中修竹声珊珊。襄王一梦杳难问，晚晴天气归云闲。"
"和杜运使巴峡地暖节物与中土异黯然有感诗三首 其一","唐末宋初","王周","随柳参差破绿芽，此中依约欲飞花。春光是处伤离思，何况归期未有涯。"
"和杜运使巴峡地暖节物与中土异黯然有感诗三首 其二","唐末宋初","王周","始看菊蕊开篱下，又见梅花寄岭头。揽辔巴西官局冷，几凭春酒沃乡愁。"
"和杜运使巴峡地暖节物与中土异黯然有感诗三首 其三","唐末宋初","王周","花品姚黄冠洛阳，巴中春早羡孤芳。不知别有栽培力，流咏新诗与激昂。"
"巫庙","唐末宋初","王周","巴水走若箭，峡山开如屏。汹涌匹练白，?崒浓蓝青。崖空蓄云雨，滩恶惊雷霆。神仙宅幽邃，庙貌横杳冥。隐约可一梦，缥缈馀千龄。名利有所役，舟楫无暂停。悉窣垂肸蚃，祠祷希安宁。鸦鸦尔何物，飞飞来庙庭。纷纷飏寥泬，远近随虚舲。铁石砺觜爪，金碧辉光翎。翔集托阴险，鹐啄贪膻腥。日既恃威福，岁久为精灵。依草与附木，诬诡殊不经。城狐与社鼠，琐细何足听。况乎人假人，心阔吞沧溟。"
"赤壁","唐末宋初","王周","帐前斲案决大议，赤壁火船烧战旗。若使曹瞒忠汉室，周郎焉敢破王师。"
"句","唐末宋初","王元","伴行唯瘦鹤，寻寺入深云。江城卖药常将鹤，古寺看碑不下驴。"
"和程刑部三首 公会亭","唐末宋初","王周","公事公言地，标名姓必臧。江山如得助，谈笑若为妨。均赋乡原肃，详刑郡邑康。官箴居座右，夙夜算难忘。飋飋笼清籁，萧萧锁翠阴。向高思尽节，从直美虚心。迥砌滋苍藓，幽窗伴素琴。公馀时引步，一径静中深。照影翻窗绮，层纹滉额波。丝青迷岸柳，茸绿蘸汀莎。片雪翘饥鹭，孤香卷嫩荷。凭栏堪入画，时听竹枝歌。"
"采桑女","唐末宋初","王周","渡水采桑归，蚕老催上机。札札得盈尺，轻素何人衣。采桑知蚕饥，投梭惜夜迟。谁誇罗绮丛，新画学月眉。"
"岳州众湖阻风","唐末宋初","王周","众湖湖口系兰船，睡起中餐又却眠。风伯如何解回怒，数宵樯倚碧芦烟。偶系扁舟枕绿莎，旋移深处避惊波。晓来闲共渔人话，此去巴陵路几多。"
"西塞山","唐末宋初","王周","西塞名山立翠屏，浓岚横入半江青。千寻铁锁无由问，石壁空存道者形。匹妇顽然莫问因，匹夫何去望千春。翻思岵屺传诗什，举世曾无化石人。"
"再经秭归","唐末宋初","王周","总角曾随上峡船，寻思如梦可悽然。夜来孤馆重来宿，枕底滩声似旧年。秭归城邑昔曾过，旧识无人奈老何。独有凄清难改处，月明闻唱竹枝歌。"
"无题","唐末宋初","王周","冰雪肌肤力不胜，落花飞絮绕风亭。不知何事鞦韆下，蹙破愁眉两点青。梨花如雪已相迷，更被惊乌半夜啼。帘捲玉楼人寂寂，一钩新月未沉西。"
"和杜运使巴峡地暖节物与中土异黯然有感诗三首","唐末宋初","王周","随柳参差破绿芽，此中依约欲飞花。春光是处伤离思，何况归期未有涯。始看菊蕊开篱下，又见梅花寄岭头。揽辔巴西官局冷，几凭春酒沃乡愁。花品姚黄冠洛阳，巴中春早羡孤芳。不知别有栽培力，流咏新诗与激昂。"
"志峡船具诗 梢","唐末宋初","王周","制之居首尾，俾之辨斜正。首动尾聿随，斜取正为定。有如提吏笔，有如执时柄。有如秉师律，有如宣命令。守彼方与直，得其刚且劲。既能济险难，何畏涉辽夐。招招俾作主，汎汎实司命。风乌愧斟酌，画鹢空辉映。古人存丰规，猗欤聊引證。用之大曰橹，冠乎小者楫。通津既能济，巨浸即横涉。身之使者颊，虎之拿者爪。鱼之拨者鬣，弩之进者筴。此实为相须，相须航一叶。箭飞峡中水，锯立峡中石。峡与水为隘，水与石相击。濆为生险艰，声发甚霹雳。三老航一叶，百丈空千尺。苍黄徒尔为，倏忽何可测。篙之小难制，戙之独有力。猗嗟戙之为，彬彬坚且直。有如用武人，森森矗戈戟。有如敢言士，落落吐胸臆。拯危居坦夷，济险免兢惕。志彼哲匠心，俾其来者识。少尝侍先君，馀闲诵白氏。始得入峡诗，深味作诗旨。云有万仞山，云有千丈水。自念坎壈时，尤多兢慎理。山束峡如口，水漱石如齿。孤舟行其中，薄冰犹坦履。孱颜屹焉立，汹涌勃然起。百丈为前牵，万险即平砥。破之以筼筜，续之以麻枲。砺之坚以节，引之直如矢。杼轴连半空，长短随两涘。铁锁枉驰名，锦缆谩称美。长绳岂能系，朽索何足拟。苟非?之为，胡可力行此。"
"句","唐末宋初","刘洞","千里长江皆渡马，十年养士得何人。翻忆潘郎章奏内，阴阴日暮好沾巾。百骸同草木，万象入心灵。"
"登郡楼书怀三首","唐末宋初","刘兼","烟雨楼台渐晦冥，锦江澄碧浪花平。卞和未雪荆山耻，庄舄空伤越国情。天际寂寥无雁下，云端依约有僧行。登高欲继离骚咏，魂断愁深写不成。边郡荒凉悲且歌，故园迢递隔烟波。琴声背俗终如是，剑气冲星又若何。朝客渐通书信少，钓舟频引梦魂多。北山更有移文者，白首无尘归去么。莫嗔阮氏哭途穷，万代深沉恨亦同。瑞玉岂知将抵鹊，铅刀何事却屠龙。九夷欲适嗟吾道，五柳终归效古风。独倚郡楼无限意，满江烟雨正冥濛。"
"中春登楼二首","唐末宋初","刘兼","金杯不以涤愁肠，江郡芳时忆故乡。两岸烟花春富贵，一楼风月夜凄凉。王章莫耻牛衣泪，潘岳休惊鹤鬓霜。归去莲花归未得，白云深处有茅堂。古今通塞莫咨嗟，谩把霜髯敌岁华。失手已惭蛇有足，用心休为鼠无牙。九天云净方怜月，一夜风高便厌花。独倚郡楼人不会，钓舟春浪接平沙。"
"秋夕书怀二首","唐末宋初","刘兼","荒僻淹留岁已深，解龟无计恨难任。守方半会蛮夷语，贺厦全忘燕雀心。夜静倚楼悲月笛，秋寒攲枕泣霜砧。宦情总逐愁肠断，一箸鲈鱼直万金。直气从来不入时，掩关慵更钓磻溪。斯文未丧宣尼叹，吾道将穷阮籍悲。轻粉覆墙凝夜砌，乱金铺菊织秋篱。南阳卧久无人问，薄命非才有可疑。"
"梦归故园二首","唐末宋初","刘兼","桐叶飞霜落井栏，菱花藏雪助衰颜。夜窗飒飒摇寒竹，秋枕迢迢梦故山。临水钓舟横苇岸，隔溪禅侣启柴关。觉来依旧三更月，离绪乡心起万端。旧馆秋寒一梦长，水帘疏影入回塘。宦情率尔拖渔艇，客恨依然在燕梁。白鹭独飘山面雪，红蕖全谢镜心香。起来不语无人会，醉倚东轩半夕阳。"
"浣溪沙","唐末宋初","孙光宪","蓼岸风多橘柚香，江边一望楚天长，片帆烟际闪孤光。目送征鸿飞杳杳，思随流水去茫茫，兰红波碧忆潇湘。桃杏风香帘幕闲，谢家门户约花关，画梁幽语燕初还。绣阁数行题了壁，晓屏一枕酒醒山，却疑身是梦云间。花渐凋疏不耐风，画帘垂地晚堂空，堕阶萦藓舞愁红。腻粉半黏金靥子，残香犹煖绣薰笼，蕙心无处与人同。揽镜无言泪欲流，凝情半日懒梳头，一庭疏雨湿春愁。杨柳祗知伤怨别，杏花应信损娇羞，泪沾魂断轸离忧。半踏长裾宛约行，晚帘疏处见分明，此时堪恨昧平生。早是销魂残烛影，更愁闻著品弦声，杳无消息若为情。兰沐初休曲槛前，暖风迟日洗头天，湿云新敛未梳蝉。翠袂半将遮粉臆，宝钗长欲坠香肩，此时模样不禁怜。风递残香出绣帘，团窠金凤舞襜襜，落花微雨恨相兼。何处去来狂太甚，空推宿酒睡无厌，争教人不别猜嫌。轻打银筝坠燕泥，断丝高罥画楼西，花冠闲上午墙啼。粉箨半开新竹径，红苞尽落旧桃蹊，不堪终日闭深闺。乌帽斜欹倒佩鱼，静街偷步访仙居，隔墙应认打门初。将见客时微掩敛，得人怜处且生疏，低头羞问壁边书。风撼芳菲满院香，四帘慵卷日初长，鬓云垂枕向微锽。春梦未成愁寂寂，佳期难会信茫茫。万般心，千点泪，泣兰堂。碧玉衣裳白玉人，翠眉红脸小腰身，瑞云飞雨逐行云。除却弄珠兼解佩，便随西子与东邻，是谁容易比真真。何事相逢不展眉，苦将情分恶猜疑，眼前行止想应知。半恨半嗔回面处，和娇和泪泥人时，万般饶得为怜伊。落絮飞花满帝城，看看春尽又伤情，岁华频度想堪惊。风月岂惟今日恨，烟霄终待此身荣，未甘虚老负平生。静想离愁暗泪零，欲栖云雨计难成，少年多是薄情人。万种保持图永远，一般模样负神明，到头何处问平生。试问于谁分最多，便随人意转横波，缕金衣上小双鹅。醉后爱称娇姐姐，夜来留得好哥哥，不知情事久长么。叶坠空阶折早秋，细烟轻雾锁妆楼，寸心双泪惨娇羞。风月但牵魂梦苦，岁华偏感别离愁，恨和相忆两难酬。月淡风和画阁深，露桃烟柳影相侵，敛眉凝绪夜沈沈。长有梦魂迷别浦，岂无春病入离心，少年何处恋虚襟。自入春来月夜稀，今宵蟾彩倍凝辉，强开襟抱出帘帷。齧指暗思花下约，凭阑羞睹泪痕衣，薄情狂荡几时归。十五年来锦岸游，未曾行处不风流，好花长与万金酬。满眼利名浑信运，一生狂荡恐难休，且陪烟月醉红楼。"
"河传","唐末宋初","孙光宪","太平天子，等闲游戏，疏河千里。柳如丝，偎倚，绿波春水，长淮风不起。如花殿脚三千女，争云雨，何处留人住？锦帆风，烟际红，烧空，魂迷大业中。柳拖金缕，著烟笼雾，濛濛落絮。凤皇舟上楚女，妙舞，雷喧波上鼓。龙争虎战分中土，人无主，桃叶江南渡。襞花笺，艳思牵，成篇，宫娥相与传。花落，烟薄，谢家池阁，寂寞春深。翠蛾轻敛意沈吟，沾襟，无人知此心。玉炉香断霜灰冷，帘铺影，梁燕归红杏。晚来天，空悄然，孤眠，枕檀云髻偏。风飐，波敛，团荷闪闪，珠倾露点。木兰舟上，何处吴娃越艳，藕花红照脸。大堤狂杀襄阳客，烟波隔，渺渺湖光白。身已归，心不归，斜晖，远汀鸂鶒飞。"
"菩萨鬘","唐末宋初","孙光宪","月华如水笼香砌，金镮碎撼门初闭。寒影堕高檐，钩垂一面帘。碧烟轻袅袅，红战灯花笑。即此是高唐，掩屏秋梦长。花冠频鼓墙头翼，东方澹白连窗色。门外早莺声，背楼残月明。薄寒笼醉态，依旧铅华在。握手送人归，半拖金缕衣。小庭花落无人扫，疏香满地东风老。春晚信沈沈，天涯何处寻。晓堂屏六扇，眉共湘山远。争奈别离心，近来尤不禁。青岩碧洞经朝雨，隔花相唤南溪去。一只木兰船，波平远浸天。扣船惊翡翠，嫩玉抬香臂。红日欲沈西，烟中遥解觿。木绵花映丛祠小，越禽声里春光晓。铜鼓与蛮歌，南人祈赛多。客帆风正急，茜袖偎樯立。极浦几回头，烟波无限愁。"
"河渎神","唐末宋初","孙光宪","汾水碧依依，黄云落叶初飞。翠娥一去不言归，庙门空掩斜晖。四壁阴森排古画，依旧琼轮羽驾。小殿沈沈清夜，银灯飘落香灺。江上草芊芊，春晚湘妃庙前。一方卵色楚南天，数行斜雁联翩。独倚朱阑情不极，魂断终朝相忆。两桨不知消息，远汀时起鸂鶒。"
"虞美人","唐末宋初","孙光宪","红窗寂寂无人语，暗淡梨花雨。绣罗纹地粉新描，博山香炷旋抽条，睡魂销。天涯一去无消息，终日长相忆。教人相忆几时休，不堪枨触别离愁，泪还流。好风微揭帘旌起，金翼鸾相倚。翠檐愁听乳禽声，此时春态暗关情，独难平。画堂流水空相翳，一穗香摇曳。教人无处寄相思，落花芳草过前期，没人知。"
"后庭花","唐末宋初","孙光宪","景阳钟动宫莺转，露凉金殿。轻飙吹起琼花绽，玉叶如剪。晚来高阁上，珠帘卷。见坠香千片，修蛾慢脸陪雕辇，后庭新宴。石城依旧空江国，故宫春色。七尺青丝芳草绿，绝世难得。玉英凋落尽，更何人识。野棠如织，只是教人添怨忆，怅望无极。"
"生查子","唐末宋初","孙光宪","寂寞掩朱门，正是天将暮。暗澹小庭中，滴滴梧桐雨。绣工夫，牵心绪，配尽鸳鸯缕。待得没人时，偎倚论私语。暖日策花骢，亸鞚垂杨陌。芳草惹烟青，落絮随风白。谁家绣毂动香尘，隐映神仙客。狂杀玉鞭郎，咫尺音容隔。金井堕高梧，玉殿笼斜月。永巷寂无人，敛态愁堪绝。玉炉寒，香烬灭，还似君恩歇。翠辇不归来，幽恨将谁说。春病与春愁，何事年年有。半为枕前人，半为花间酒。醉金尊，携玉手，共作鸳鸯偶。倒载卧云屏，雪面腰如柳。为惜美人娇，长有如花笑。半醉倚红妆，转语传青鸟。眷方深，怜恰好，唯恐相逢少。似这一般情，肯信春光老。清晓牡丹芳，红艳凝金蕊。乍占锦江春，永认笙歌地。感人心，为物瑞，烂熳烟花里。戴上玉钗时，迥与凡花异。密雨阻佳期，尽日凝然坐。帘外正淋漓，不觉愁如锁。梦难裁，心欲破，泪逐檐声坠。想得玉人情，也合思量我。"
"临江仙","唐末宋初","孙光宪","霜拍井梧乾叶堕，翠帏雕槛初寒。薄铅残黛称花冠，含情无语，延伫倚阑干。杳杳征轮何处去，离愁别恨千般。不堪心绪正多端，镜奁长掩，无意对孤鸾。暮雨凄凄深院闭，灯前凝坐初更。玉钗低压鬓云横，半垂罗幕，相映烛光明。终是有心投汉佩，低头但理秦筝。燕双鸾偶不胜情，只愁明发，将逐楚云行。"
"酒泉子","唐末宋初","孙光宪","空碛无边，万里阳关道路。马萧萧，人去去，陇云愁。香貂旧制戎衣窄，胡霜千里白。绮罗心，魂梦隔，上高楼。曲槛小楼，正是莺花二月。思无憀，愁欲绝，郁离襟。展屏空对潇湘水，眼前千万里。泪掩红，眉敛翠，恨沈沈。敛态窗前，袅袅雀钗抛颈。燕成双，鸾对影，偶新知。玉纤澹拂眉山小，镜中嗔共照。翠连娟，红缥缈，早妆时。"
"清平乐","唐末宋初","孙光宪","愁肠欲断，正是青春半。连理分枝鸾失伴，又是一场离散。掩镜无语眉低，思随芳草凄凄。凭仗东风吹梦，与郎终日东西。等闲无语，春恨如何去。终是疏狂留不住，花暗柳浓何处。尽日目断魂飞，晚窗斜界残晖。长恨朱门薄暮，绣鞍骢马空归。"
"更漏子","唐末宋初","孙光宪","听寒更，闻远雁，半夜萧娘深院。扃绣户，下珠帘，满庭喷玉蟾。人语静，香闺冷，红幕半垂清影。云雨态，蕙兰心，此情江海深。今夜期，来日别，相对祗堪愁绝。偎粉面，撚瑶簪，无言泪满襟。银箭落，霜华薄，墙外晓鸡咿喔。听付属，恶情悰，断肠西复东。烛荧煌，香旖旎，闲放一堆鸳被。慵就寝，独无憀，相思魂欲销。不会得，这心力，判了依前还忆。空自怨，奈伊何，别来情更多。掌中珠，心上气，爱惜岂将容易。花下月，枕前人，此生谁更亲。交颈语，合欢身，便同比目金鳞。连绣枕，卧红茵，霜天似暖春。对秋深，离恨苦，数夜满庭风雨。凝想坐，敛愁眉，孤心似有违。红窗静，画帘垂，魂消地角天涯。和泪听，断肠窥，漏移灯暗时。求君心，风韵别，浑似一团烟月。歌皓齿，舞红筹，花时醉上楼。能婉媚，解娇羞，王孙忍不攀留。惟我恨，未绸缪，相思魂梦愁。"
"女冠子","唐末宋初","孙光宪","蕙风芝露，坛际残香轻度，蕊珠宫。苔点分圆碧，桃花践破红。品流巫峡外，名籍紫微中。真侣墉城会，梦魂通。淡花瘦玉，依约神仙妆束，佩琼文。瑞露通宵贮，幽香尽日焚。碧纱笼绛节，黄藕冠浓云。勿以吹箫伴，不同群。"
"风流子","唐末宋初","孙光宪","茅舍槿篱溪曲，鸡犬自南自北。菰叶长，水荭开，门外春波涨渌。听织，声促，轧轧鸣梭穿屋。楼倚长衢欲暮，瞥见神仙伴侣。微傅粉，拢梳头，隐映画帘开处。无语，无绪，慢曳罗裙归去。金络玉衔嘶马，系向绿杨阴下。朱户掩，绣帘垂，曲院水流花谢。欢罢，归也，犹在九衢深夜。"
"定西番","唐末宋初","孙光宪","鸡禄山前游骑，边草白，朔天明，马蹄轻。鹊面弓离短韔，弯来月欲成，一只鸣?云外，晓鸿惊。帝子枕前秋夜，霜幄冷，月华明，正三更。何处戍楼寒笛，梦残闻一声，遥想汉关万里，泪纵横。"
"上行杯","唐末宋初","孙光宪","草草离亭鞍马，从远道，此地分襟。燕宋秦吴千万里，无辞一醉。野棠开，江草湿。伫立，沾泣，征骑骎骎。离棹逡巡欲动，临极浦，故人相送。去住心情知不共，金船满捧。绮罗愁，丝管咽。回别，帆影灭，江浪如雪。"
"思越人","唐末宋初","孙光宪","古台平，芳草远，馆娃宫外春深。翠黛空留千载恨，教人何处相寻？绮罗无复当时事，露花点滴香泪。惆怅遥天横渌水，鸳鸯对对飞起。渚莲枯，宫树老，长洲废苑萧条。想像玉人空处所，月明独上溪桥。经春初败秋风起，红兰绿蕙愁死。一片风流伤心地，魂销目断西子。"
