"题目"，"朝代"，"作者"，"内容"
"杂诗七首","金末元初","王涧","阴阴绿树闇庭除，散尽鸣禽静有馀。独对炉薰坐终日，会心惟有漆园书。瓦炉柏子细烟消，閒读禅经破寂寥。风细月高人巳静，隔窗疏竹夜萧萧。晴日南溪物色饶，草芽新绿冻全消。金丝柳底洲沙没，数尺流波拍野桥。南亩东皋春务时，田家候雨罢耕犁。却汲井泉浇药圃，更疏陂水灌麻畦。竹绕沙村水漫流，鵁鶄鸂鶒对沈浮。一竿便拟从渔父，卷置琴书买钓舟。屋头丛木撼苍烟，风卷飞花到枕边。南寺有僧来问字，打门惊觉午窗眠。汉梁王苑古台西，秋思纷纷独杖藜。云压高城雁飞尽，一声寒角夕阳低。"
"送王平仲二首","金末元初","王寂","潦倒少矍铄，臞儒馀愚迂。半面便健羡，无渠吾胡娱。袖手久不偶，铺书如枯株。索寞各作恶，呼车姑须臾。放浪曩肮脏，囊装将长扬。偃蹇晚倦献，徜徉藏光茫。著雨苦龃龉，苍茫荒羊肠。黯惨厌渐险，彷徨伤王阳。"
"别高丽大使二首","金末元初","王寂","万里朝天礼告成，归途冰浒积峥嵘。相从遽作春云散，款语何妨夜月倾。两地关河伤远别，一天风雪叹劳生。他年币玉重来日，对立罘罳眼更明。送迓都忘百日劳，匆匆言别奈无聊。渡江相见迎桃叶，分马能忘赠柳条。烟抹鸡林山隐隐，云横鹤野路迢迢。君侯此去应前席，为赞忠嘉事圣朝。"
"李仲佐辽东之豪士也初识于大元帅席上怪其议论英发坐客尽倾至于通练世务商较人物虽博学老儒或有所不及仆喜其为人临分以二诗赠行且将以为定交之券也","金末元初","王寂","夤缘樽俎接雍容，一洗从来蒂芥胸。笑我残年方射鼠，喜君巨手学屠龙。闻名素重千金诺，识面尤轻万户封。指日乘槎吾已矣，与君林下会相逢。客路逢君盖少倾，欢然相与话平生。心胸皂白人伦鉴，齿颊吹嘘月旦评。鸡黍后期虽有信，参商轻别得无情。从今把酒须东望，千里关山共月明。"
"寄题蜀先主庙","金末元初","王寂","当年竹马戏儿曹，笑指篱桑五丈高。时也共诛千里草，天其未厌卯金刀。宗臣呕血重三顾，嗣子不才轻六韬。故国神游得无恨，破垣风雨夜萧骚。天下英雄惟使君，本初之辈不须论。初无尺土三分国，遽陨长星五丈原。简策功名成废纸，岁时箫鼓闹荒村。犹胜故国不归去，叫断西风杜宇魂。"
"送刘师韩归云中二首","金末元初","王寂","匆匆杯酒促行辀，挽断征衫不少留。别友情怀虽作恶，还家滋味胜封侯。鸡催淡月闾山晓，雁贴黄云马邑秋。老矣仲宣归未得，微君底处许依刘。客里那堪送客行，迢迢烟水指归程。子规催促浑无赖，秋雨留连却有情。此日短亭轻折柳，何时长路重班荆。著鞭稳上青云去，莫惜因风蚤寄声。"
"泛舟用王子告节副韵二首","金末元初","王寂","綵舟风软蹙波澜，草草杯盘略解颜。绿蚁浅斟金凿落，青娥低唱玉连环。忘机鸥鸟心情好，信美江山眼界宽。老矣相逢拚一醉，正须丝竹写馀欢。勋业时时把镜看，却嫌秋水照衰颜。肘悬斗印惭分竹，行恐泥封促赐环。酒里光阴真可惜，客中怀抱若为宽。十觞一举君须醉，念我区区亦鲜欢。"
"探春二首","金末元初","王寂","和气融融散薄原，东风应已入东门。弄晴野鹊翻高树，趁暖家鸡啄破垣。浅绿未生挑菜渚，嫩黄先报探花村。安排诗酒相追逐，聊慰天涯倦客魂。拨忙骑马到郊原，绝胜喧卑倚市门。破冻荠芽敷亩陇，向阳蔬甲触藩垣。春阴半暗云閒寺，夕照偏明水外村。怅望故园归未得，且呼欢伯暖冰魂。"
"送张希召二首","金末元初","王寂","憔悴谈玄扬子云，如何耳冷百无闻。从来不识河南守，此去还空冀北群。远别定须多作恶，相逢无惜重论文。勿卑小郡为无益，馀润京师正赖君。省台诸子例才兼，尽道超群未及髯。自苦折腰供吏役，谁怜白发困郎潜。尘靴久厌踏红软，冰簟常思负黑甜。好向水云乡里去，监州不恶有团尖。"
"送刘子高宰新政二首","金末元初","王寂","吾髯得邑古河南，政事应须出笑谈。但喜时平由圣主，不忧县小选中男。子文已惯三无愠，叔夜休辞七不堪。想见细民多受赐，长官如水吏羞贪。怜君桂玉苦羁栖，强项逢人未肯低。病里更贫犹爱客，酒中有得不谋妻。长材无用虎为鼠，妙手岂论牛与鸡。考课会应书上上，促归行看紫封泥。"
"次韵郭解元病竹二首","金末元初","王寂","此君清苦少知音，独有幽人忍冻吟。生死挺然终抱节，荣枯偶尔本无心。比肩耻与蒿莱伍，强项不容冰雪侵。姑待东风脱新绿，傍阴高卧解吾簪。风摧雨折不成阴，培养应无老醉吟。狂直未能忘故态，孤清端不负初心。佳人日暮何堪倚，太守春馋辄莫侵。特立閒门固痴绝，看他桃李上华簪。"
"上南京留守完颜公二首","金末元初","王寂","圣朝敦睦重分封，不学成王戏剪桐。终以阿衡任天下，暂留萧相守关中。穷边绿野人烟接，永日黄堂狱讼空。巨手不应偏福地，会归调鼎赞元功。赫赫金源帝子家，暂分符竹奠京华。礼容登降歌麟趾，庙算纵横制犬牙。黄閤久闻虚鼎席，朱衣行引上堤沙。他年定数中书考，异姓汾阳不足誇。"
"平夷道中二首","金末元初","王寂","河阳白发近来添，行役劳劳岁已淹。仕路黄杨何日进，宦情橄榄几时甜。未妨徐邈时中圣，自笑东坡不受痁。箕斗虚名将底用，慨然舒笑一掀髯。归思秋来日日添，拟将馀恨寄江淹。东华久厌踏红软，北牖常思负黑甜。世路穷通端是梦，人情寒热动如痁。儿曹纵有英雄手，第恐英雄未及髯。"
"上大人通奉寿三首","金末元初","王寂","举世鸥盟多反覆，我翁强健果投簪。三薰三沐荡尘虑，一咏一觞偿宿心。柱下相君能漱石，颍滨遗老悟休阴。天公报寿岂无意，要识三槐种德深。月旦人材口不谈，市朝冰炭饱经谙。平生拙宦鱼千里，投老退休僧一庵。细数行年今九九，了知得髓后三三。圣朝文物方求备，会补遗书访济南。每年禊饮饮须醉，尽日送穷穷奈何。子侄篮舆随靖节，天人方丈问维摩。归心寸草梦危枕，争道楸枰惊烂柯。愿与罗浮竹尊者，时看铜狄笑摩挲。"
"哭僧义和二首","金末元初","王寂","瘦权平昔事风骚，痛矣吟魂不可招。庙里香炉从此去，杖头明月更谁挑。云披山顶浮螺髻，风鼓松声振海潮。他日东坡作真供，石泉槐火忆参寥。竹杖芒鞋上翠微，山川良是昔人非。无心野鹤穿云去，洗钵山童带月归。醉墨旧书云老壁，胜游常扣赞公扉。老人手种堂前柏，不见苍皮四十围。"
"奉题少保张公曲阿别墅二首","金末元初","王寂","休沐时时散马蹄，绿阴如染转长堤。帝城和气融春圃，相国馀波到雨溪。无数龟鱼欣作主，不言桃李自成蹊。圣时正要传衣事，贺监从渠老会稽。钟湖亭下水淙淙，绿野平泉未易双。十里藕花红步障，一轩松荫碧油幢。洛中独乐有司马，天下不名知曲江。纸尾欲烦贤宅相，雨蓑添我坐篷窗。"
"哭王继昌","金末元初","王寂","天上玉楼应断手，便骑箕尾去堂堂。梦回失大槐安国，事往堕无何有乡。命也使然濡末路，天乎或者付名郎。旧游磨减今馀几，横涕无从酹一觞。吾家碧树忽先摧，已去谁能赋七哀。石椁正逢王果堕，玉棺独召子乔来。山巅鹤去那容挽，床上琴亡更不开。想到灵芝梦游处，更无长乐晓钟催。"
"颂粉墨图二首","金末元初","王寂","画真犹是妄，何况画非真。正做梦说梦，知是身非身。幻出丹青手，今人一念差。如观弟二月，犹见空中花。"
"墨竹颂四首 弄晴","金末元初","王寂","横枝出丛林，独得回光照。慎勿作长竿，寒鱼不受钓。法雨渍云梢，点点甘露滴。舌本自清凉，西江不须吸。风过即安閒，风来即招飐。青青自真如，尘色终不染。尊者老不枯，魁然挺高节。求心已无心，断臂犹立雪。"
"题船子和尚图二首","金末元初","王寂","雨笠烟蓑三十年，一篙投意便忘船。何如更拟吴江上，付与儿孙庆有缘。夜静风高江水寒，归船空载月团团。须知钓得金鳞后，只是当时旧钓竿。"
"和张运使送春二首","金末元初","王寂","别院重门几许深，桃花结子柳成阴。也知春在荼蘼架，自是愁多懒重寻。树底残花积渐深，树头新绿不多阴。留春春去无料理，试倩行云梦里寻。"
"和张运使送春二首","金末元初","王寂","老却芳菲过却春，流莺应怪旧游人。犀围不管年年瘦，璧月无端夜夜新。蛛网冰徽不复开，等閒魂梦可曾来。鸟啼花落伤心事，惆怅东风唤不回。"
"和黄山谷读杨妃外传五首","金末元初","王寂","兄弟渐疏花萼梦，君王贪醉上阳春。却将妃子比飞燕，何物谪仙能屈人。姚宋云亡言路塞，虢秦徼宠祸机深。平时笑指胡奴腹，信道是中惟赤心。金步摇低云髻堕，瑞龙香散野风吹。岭南驿传来何暮，趁得新坟荐荔枝。环子竟逢山下鬼，老翁空叹木牵丝。年年牛女相逢夕，记得凭肩私语时。飞雁秋风汾水上，淋铃夜雨蜀山前。此时一念无料理，阿暪何由双鬓玄。"
"宿锦州广济寺僧房卧屏一幅画一纶巾羽服隐几胡床命短童汲水浇花若有所待者相望一翁桶帽凉衫倚杖于溪桥之上意其眷恋风景而缓其行也乃赋二首","金末元初","王寂","垂柳阴阴昼日长，野人无事自清凉。秪应冷笑黄尘里，为米痴儿有底忙。溪桥泉石想佳哉，欲去迟迟首重回。不道西庄閒处士，胡床虚左待君来。"
"题张子正运使所藏杨德懋山居老闲图仍次元韵四首","金末元初","王寂","山崦人家落照閒，笑携儿辈语柴关。应怜乌帽红尘客，有底功名不肯闲。竹屋松窗水石閒，野人门户不曾关。官租了却迎神罢，社酒鸡豚日日闲。世路风波俯仰閒，趑趄行恐堕机关。岂知野鹿便丰草，金络从渠十二闲。张侯诗敏落黄閒，杨丈规摹逼老关。二妙通灵恐仙去，夜窗风雨要防闲。"
"跋杨损之所藏杨德懋秋江捕鱼图二首","金末元初","王寂","雨蓑烟笠老江湖，回首人閒万事疏。不向市桥鱼换酒，似闻官路有徵车。杨丈归心寄老毫，杨侯真赏衒诗曹。都缘家世有渔隐，曾著蓑衣傲锦袍。"
"儿子以诗酒送文伯起既而复继三诗予喜其用韵颇工为和五首","金末元初","王寂","山肩吾子类贾岛，火色我侬输马周。但得把螯同一醉，绝胜侧目避监州。逢人不肯下颜色，砥柱屹然羞比周。能诗怪有墨君僻，一派元出文湖州。樽酒但能供北海，渔蓑安用钓西周。七言五字得谁髓，老杜工部韦苏州。辙底波臣渴欲死，政烦斗酒亟呼周。锦囊诗草勿浪出，嫌怕声名动九州。画饼虚名战蛮触，黄梁春梦阅商周。吾衰久矣百念冷，不用三刀兆益州。"
"伯起善用强韵往复愈工再和五首","金末元初","王寂","解酲五斗多安用，道通三杯急可周。放下篮舆成一醉，眼高不顾王江州。耽诗窃比城南杜，寄傲真同柱下周。花底最宜文字饮，不须羯鼓打梁州。曹植波澜元自大，嵇康礼法若为周。试携诗律摧坚敌，绝似乃翁平贝州。善交人者久而敬，其责己也重以周。莫笑山中醉朝暮，举鞭犹解问并州。乡关烟水三千里，客舍星霜一再周。臣子爱君无远近，斗牛箕野望神州。"
"题返照庵北轩三首","金末元初","王寂","塞路飞沙没马黄，解鞍投宿赞公房。主人何事归来晚，满院落花春草长。桃李山僧手自栽，不应容易向人开。绿苔满院重门锁，为问东风底处来。树头树底花开尽，摆撼春风略不停。耐久何如种松竹，岁寒相对眼终青。"
"复寓返照庵用前韵","金末元初","王寂","杏子青青小未黄，绿阴如染可禅房。腹摇鼻息平生足，更觉空门兴味长。僧者道机元自熟，楞严尘掩不须开。拥炉谛听谈无上，天雨花随麈尾来。枕簟清和消日永，轩窗明快喜风停。道人不埽阶前地，爱惜莓苔一径青。"
"三寓返照庵用前韵","金末元初","王寂","梁上遗经古硬黄，前身僧永后僧房。葛洪泽畔中秋月，此夕相逢话更长。秾李夭桃满院栽，当年留宿正花开。而今树老僧行上，前度刘郎又独来。露电浮生何足恃，风镫短景若为停。却寻旧日经营处，扑地杨花叶已青。"
"题画四首 渭州","金末元初","王寂","相如游倦弄琴心，帘下文君便赏音。犊鼻当年卜偕老，不防终有白头吟。徐郎生别一酸辛，破镜还将泪粉匀。纵使三年不言笑，祇应学得息夫人。深知岁不利西行，郑六其如誓死生。异类犹能保终始，秦楼风月却无情。墙头容易许平生，绳断翻悲覆水瓶。子满芳枝乱红尽，东君不管尽飘零。"
"春尽见花三首","金末元初","王寂","柳色含烟冻已回，杏花迎日暖初开。须知造化无南北，更远春风也到来。杏梢如怯晓寒轻，相对无言却有情。忆得上都春睡足，隔墙时听卖花声。朔漠杏花初破蕾，南州梅子已垂枝。寒乡倍费生成力，但得阳和莫恨迟。"
"马上漫成四首","金末元初","王寂","手携篮子满新蔬，雾鬓风鬟立暝途。约束前驱休问讯，罗敷嫌笑使君愚。荠芽蒲笋绕溪生，采掇盈筐趁早烹。想得见郎相妩媚，饭箩携去饷春耕。蹋青挑菜共嬉游，不识风前月下羞。落日缓歌携手去，新声争信锦缠头。羞将明媚斗春妍，顾影徘徊祇自怜。消得风流黄太史，国香流俗叹随缘。"
"送人官满二首","金末元初","王寂","朔风吹云雁程起，木叶萧萧落寒雨。先生官满游京华，扁舟欲发湘江渚。写诗饯别各尽觞，遥瞻蓬岛三千里。思君到日梅乱开，瑞雪花飞凤城里。草堂新成长独吟，故人不来黄叶深。茶烟昼消倦扫榻，梅月夜冷慵调琴。我歌骊驹饯君酒，君出阳关伤我心。长江东去浮画鹢，怅望云树怀知音。"
"赠李彦猷郭伯达二首","金末元初","王寂","才气无双家世，中朝第一名俦。茂蔼登龙士誉，醉挥倚马词头。南郑囊封倜傥，西昆诗律深幽。自古卜邻识面，与君正合交游。豪气从来角出，雄文未易肩俦。学骥翻输牛后，点蝇误失龙头。经火初惊玉美，饮风久识兰幽。他日相期林下，幅巾与赤松游。"
"维摩像赞","金末元初","王寂","不悟维摩其病，却将天女相猜。要识本来面目，化身金粟如来。登玉座馀半席，香积饭惟一杯。可笑曼殊空利，区区却为食来。"
"河桥成","金末元初","李俊民","预积他山木，重新两岸堤。龙依天上卧，虹傍水心低。不假鞭秦石，何劳立蜀犀。落成应有日，谁向柱先题。河广思同济，天寒怕涉冬。冰虽将自合，船尚不宜从。柱引来归鹤，渊藏未跃龙。一编圮上叟，千载愿相逢。势截长河浪，横陈百步梁。经营方断手，过涉不褰裳。漫惜千金瓠，休誇一苇航。西风箫鼓咽，奠酒水仙堂。"
"游青莲","金末元初","李俊民","闲携方外友，同谒梵王宫。山吐三更月，松摇万壑风。流年飞鸟过，浮世落花空。不有归来兴，何能见远公。行处春风恶，山中胜槩藏。渐佳如蔗尾，薄险似羊肠。翠揖双峰角，清临一水堂。夜长僧睡少，为我话兴亡。"
"宿海会寺","金末元初","李俊民","佛堂光未放，桑下唤难回。是处皆堪歇，何山不可开。泉因龙吐出，经自兔衔来。径向黄沙过，寻僧问劫灰。青山云水窟，杖锡几时来。竹待香严击，松经道者栽。西江无水吸，震旦忽花开。三笑图中友，同倾破戒杯。"
"阳城怀旧","金末元初","李俊民","路梗伤时事，春归感物华。风波千万丈，烟火两三家。树杪失巢燕，墙根无主花。当年人不见，何处是生涯。道途行处恶，故旧别来稀。涧口分流水，林梢挂落晖。好山留客住，幽鸟背人飞。门外秋光老，征鞍尚不归。"
"用赵之美留别韵","金末元初","李俊民","把酒离筵且莫辞，坐中瓜葛暂相依。花从识后常含笑，鸟自还时想倦飞。往事微茫春梦断，故人牢落晓星稀。天涯白发禁愁得，好在西山不早归。长短亭中送别时，问君东去复何依。今宵明月三人共，来日红尘一骑飞。倾盖莫嫌相见晚，断弦惟恨赏音稀。天涯尽道还家好，笑我虽归似不归。为君不惜送行诗，但恨蒹葭失所依。流水尽朝东海去，孤云只向太行飞。仕途冰炭收心早，客路参商见面稀。一曲阳关歌未彻，声声头上听催归。遥指东山去恨迟，争如莲幕早来依。须知宋鹢犹能退，有底齐禽尚不飞。洛下书生怜我少，燕南壮士似君稀。主人好客恹恹醉，正要髡留肯放归。平生藏器待何时，除却荆州不可依。预报行人应鹊噪，相将送客有花飞。雁从去后弟兄少，莺未来时朋友稀。不尽赤心今日话，东山无以我公归。"
"承二公宠和复用元韵","金末元初","李俊民","脱却朝衫著纻麻，残年犹复梦京华。世情共指鹿为马，天意反教龙作蛇。白发不公人易老，青山有素恨无涯。那禁送别东郊外，满目离离溅泪花。有客衡从说蓺麻，要教身后见西华。若为养得能言鸭，未解除他引睡蛇。归去稍知闲气味，荒唐犹种老生涯。眼前浮世凭谁问，独倚东风看落花。"
"和参谋李舜举","金末元初","李俊民","平步青云感遇初，试看倾盖气何如。橘皮应笑陈人榜，隽永争谈辩士书。梦鹿果能谁得鹿，知鱼未必子非鱼。青山马上多诗句，北斗以南名不虚。一怒王师吊伐初，堂堂人物古谁如。剑头何患无炊米，楯鼻多应有檄书。尽道公孙能跃马，应怜学士独焚鱼。旌旗未度长河水，千骑元戎已捣虚。"
"和东庵孔安道韵","金末元初","李俊民","拟结闲中一草堂，此心安处即吾乡。须知见在身为患，见说长生药有方。老去看书徒引睡，愁来得句不成章。从前习气都除尽，待与高人论坐忘。淡泊生涯共一堂，杖藜踏遍水云乡。不妨庐结在人境，应念客来从远方。三笑可无陶靖节，八仙宜得贺知章。袖中时出烟霞语，习气师兄亦未忘。"
"筹堂寿日 王乔","金末元初","李俊民","此生但觉醉乡宽，谁谓螭犹北海蟠。处处相迎皆倒屣，人人共喜欲弹冠。州应向日悬刀梦，山试今朝拄笏看。仙驭未来缑氏鹤，月明吹彻玉笙寒。乌衣历历是名家，人物于今比晋多。俗论不侵挥麈话，壮怀都付缺壶歌。虽无金埒堪调马，赖有黄庭可换鹅。见说长江欲飞渡，那须冰合望滹沱。"
"和子搢九日谩兴","金末元初","李俊民","此身到处贾胡留，细雨斜风冷淡秋。佳节又从愁里过，故乡不似旧时游。试拈红叶题诗句，强摘黄花泛酒瓯。落帽龙山几人在，云沉鸟没恨悠悠。节物催人分外愁，干戈眼底未能休。丹枫落处吴江冷，黄菊开时灞岸秋。可是凉风添寂寞，更堪缺月照绸缪。悠悠今古何须问，泪洒牛山亦过忧。"
"宿村舍","金末元初","李俊民","别后曾无一日欢，风光都在落花閒。眼青羞对门前柳，头白相惊雪里山。华表鹤来犹是客，乌衣燕去不知还。森森庭院荒荆棘，虎豹窥人夜撼关。握手亲情有底欢，疏篱茅舍两三间。尚怜作者千年调，那肯分人一半山。安得意如张翰适，凭谁放取浩然还。得君斗酒须防客，不怕重门更著关。怀抱何曾得少欢，春愁飞上两眉间。一瓢谩酌独清水，几屐能穷无尽山。见说酒兵长日备，未知诗债几时还。须防别后将军禦，不待寻盟辄斩关。三两残杯不尽欢，强陪年少贵游閒。客中未必常为客，山上那堪复有山。鹤发都从愁里变，貂裘直待醉时还。一朝却入庞公市，惊倒城门老抱关。"
"夜雨","金末元初","李俊民","元气淋漓彻九垓，那消掩耳一声雷。雨虽不解知时节，云岂无心出岫来。所恨龙潜犹未起，大都天意卒难回。等闲莫话为霖事，且对檐花尽此杯。夜半天公号令催，即时惊起阿香雷。须知稼穑艰难甚，谁把阴阳燮理来。不使魃为周地虐，定应龙自葛陂回。邻家酒熟留连客，聊与愁人共一杯。化工宁许著诗催，平地俄惊失箸雷。行雨梦从巫峡断，为霖人自傅岩来。老农学稼无多力，太史书年有几回。爱酒陶家才种秫，何如共此即时杯。"
"伊阙鸂鶒堂","金末元初","李俊民","千年古道入荒城，破屋颓垣一聚尘。天地如何收险阻，山川犹觉露精神。馀波禹贡朝宗水，习俗周南既醉人。把酒西风无限兴，黄花时节对嘉宾。一日滩流浅自分，滩头鸂鶒似通神。大都鸾棘无多地，毕竟乌台得几人。浮世堂堂春易去，随时局局事皆新。当年灵翼今何在，满目西风动白蘋。"
"乱后寄兄","金末元初","李俊民","长剑何人倚太行，毡裘入市似驱羊。怒降白起不仁赵，死守裴侯无负唐。可柰昆炎焚玉石，更堪蜀险化豺狼。紫荆犹是阶前树，风雨何时复对床。万井中原半犬羊，纵横大剑与长枪。昼烽夜火岂虚日，左触右蛮皆战场。丁鹤未归辽已冢，杜鹃犹在蜀堪王。此生不识连昌乐，目送孤鸿空断肠。"
"和河上修桥","金末元初","李俊民","故里风光衣锦游，赋诗谁与共临流。相逢依旧山青眼，也有何愁浪白头。官渡方当横槊日，合肥正是著鞭秋。坐閒有客誇雄辩，不念题桥志未酬。日日相陪杖屦游，往来林下亦风流。云閒隐隐堆螺髻，雨后鳞鳞涨鸭头。休恨临津经始晚，且看利涉落成秋。寻常公事闲中了，诗债如何尚不酬。眼底关山忆旧游，滔滔河汉自东流。星槎不觉来天上，铁锁那能护石头。顾我已嫌题柱晚，喜君正是济川秋。酒閒豪气谁堪共，一醉千金价不酬。落魄天涯颇倦游，片帆归去得安流。几年无事誇犀首，一旦封侯看虎头。飞将正当南渡日，拾遗还是北征秋。龙钟不称凌烟像，只有山林志可酬。"
"壬寅九日同史正之刘济之君祥仲宽姚子昂东城小酌寄锦堂王君玉","金末元初","李俊民","长天一色雁行斜，雨过南山气势加。懒后不冠羞白发，兴来无酒负黄花。何人见忆闲陶令，有客徒嘲老孟嘉。秋景满前宜共赏，未应件件属诗家。兴来落笔任横斜，坐上朋樽续续加。貌似叶红皆被酒，头如雪白也簪花。金风渐急秋将暮，玉树相依客尽嘉。酩酊入城扶不去，临街下马是谁家。"
"和子荣悼恒山韵","金末元初","李俊民","功名人比汉淮阴，猛虎俄因犬辈擒。星落旄头兵似火，云屯细柳士如林。岂期虞虢乖唇齿，谩倚良平作腹心。洒尽英雄忧国泪，变风那得不伤今。消尽群阳道长阴，将军何患敌难擒。唐家外望归藩镇，汉室中兴仰羽林。忽堕曹吴分鼎计，方知胡越济舟心。依然锦绣山川在，一旦浮云变古今。"
"辛丑中秋夜与用亨汉臣济之君祥子昂仲宽及诸同志聚饮于学宫阴不见月","金末元初","李俊民","节物相催近觉频，胜游携酒意何勤。几人白发对明月，万里青天愁片云。袅袅风高秋已半，厌厌客醉夜将分。督邮气味从来恶，今日尊前也献芹。莫嫌胜日燕游频，且慰寒窗力学勤。白也停杯将问月，退之利剑欲开云。清光难比秋三夜，痛饮何辞酒百分。况在頖宫思乐地，与君共采水中芹。"
"和述怀","金末元初","李俊民","簪履三千气压齐，寒林那羡一枝栖。坐中有客鵩将赋，门外何人凤欲题。沽酒未尝防恶犬，著鞭宁复待荒鸡。夕阳休凭栏干望，今日长安不在西。拟将齐物物难齐，惟有山林迹可栖。身望凤池惭不到，名登雁塔愧先题。未能忘旧归家鹤，长是思鸣失旦鸡。天为东周道垂丧，肯生夫子在关西。"
"索和长平诸诗友送行韵信笔奉呈君玉闰之资客中一笑","金末元初","李俊民","汉厦非无论道毡，自惭老去鬓皤然。闲愁似海藏皮里，往事如风过耳边。几度班荆谁与话，一朝倾盖□相怜。柴门近日多来客，火速移床待孝先。青春人物正当时，咫尺云天快乐披。相见便如胶漆密，此行还似筈弦离。方传细柳将军令，或赋甘棠召伯诗。待得一朝公事了，联镳西去未为迟。此身莫辄犯针毡，只合浮沉委自然。久堕风波人海里，暂依云汉使星边。斗升乞活真堪笑，青紫归耕亦可怜。早晚皇家重名器，著鞭当在祖生先。老觉粗疏过往时，赤心今始为君披。交情大抵无新旧，人事从来有合离。见说片辞能折狱，未尝一话不言诗。河东自古文明地，可惜儒冠感遇迟。"
"昨晚蒙降临无以为待早赴院谢闻己长往何行之速也因去人寄达少慰客中未伸之志耳","金末元初","李俊民","纵横人市尽裘毡，一旦衣冠气索然。岂信鲁连归海上，颇哀屈子老江边。汗流石马谁堪恨，草没铜驼世所怜。莫惮区区困刀笔，论功终让指踪先。书生掉舌岂其时，手底青编亦倦披。铁锁尚沈江漠漠，铜驼又没草离离。阴山路上明妃曲，天宝年中杜甫诗。古往今来几兴废，白头恨见太平迟。"
"送郡侯段正卿北行","金末元初","李俊民","征途万里朔风寒，过尽阴山复有山。岁既在于辰巳后，星多客向斗牛间。漫漫积雪无冬夏，劫劫飞鸿自往还。若到龙庭试回首，太行一片白云闲。猎猎霜风堕指寒，一鞭行色抵天山。马嘶衰草孤烟外，雁没长空落照间。入塞尽穿毡帐过，去乡须待锦衣还。功名大抵黄粱梦，薄有田园便好闲。"
"送参谋刘君祥","金末元初","李俊民","寂历书斋独坐寒，白头羞见雪中山。虚名得失蜗争外，浮世荣枯蚁梦閒。半夜朔风催客起，几时新月望君还。鹤鸣林下无人共，何处烟霞不可闲。马首风花拂面寒，十年两度过阴山。浮云暮暮朝朝里，行雁兄兄弟弟閒。大抵故乡生处乐，莫教明主放时还。如今造物尤难料，枉使身心不得闲。"
"中秋","金末元初","李俊民","露下天街一气凉，月明不复被云妨。正当金帝行秋令，疑是银河洗夜光。鲛室影寒珠有泪，蟾宫风散桂飘香。席间醉客忙归去，独共三人尽此觞。共对青天好举觞，从前三五是寻常。一年佳节秋将半，万里清辉夜未央。才向缺时舒窈窕，欲从盈后敛光芒。姮娥曾得长生药，我欲停杯问此方。"
"和乔舜臣韵","金末元初","李俊民","画图悬个老人星，一炷香烟祷处灵。见说蟠桃将结子，不知槁木已忘形。倚空山色青排闼，埽地槐阴绿满庭。凡骨恨无轻举便，且求强健保残龄。几年鬓发已垂星，岂是长生药不灵。席上精神欢伯力，尘中面目偶人形。来归徒讶荒陶径，学退还思过鲤庭。郑重世情相爱甚，一杯酒劝望延龄。"
"为刘益之营中上王怀州","金末元初","李俊民","自分毛锥不入时，如今尤恨埽门迟。徒劳魏氏贪鸡肋，却笑虞人望羖皮。未有赤心相待处，柰何白发是归期。傥令扶病还桑梓，横草难忘报所知。毡帐连云逐日移，胡笳月底不胜悲。中原为患有骄子，造物戏人如小儿。冯铗纵弹无便去，晏骖未解有谁知。天涯回首消魂处，故国霜前雁过时。"
"和王季文襄阳变后","金末元初","李俊民","逐鹿中原未识真，指踪元自有谋臣。虞全不念唇亡国，楚恐难当舌在人。拔剑挽回牛斗气，举鞭蹙起汉江尘。相逢空洒英雄泪，谁是荆州一角麟。天命须分伪与真，衙蜂战蚁尽君臣。蛟龙不是池中物，燕雀休嗤垄上人。衣不能胜嵇绍血，扇无可柰庾公尘。自从绝笔春秋后，谁复伤时为泣麟。"
"僧奴","金末元初","李俊民","白发因缘短犊车，可怜小德外家无。蚌生珠后何嫌老，凤有毛时亦自殊。会看伯仁兴络秀，不妨节信论潜夫。刘生谁谓难成事，将相从来有种乎。喜事相寻种种来，岂期天意一朝回。璋从弄后熊无梦，月到圆时蚌有胎。便可字教阿买识，那消钱为窟郎堆。贤愚怀抱俱休挂，且尽前尊露顶杯。"
"和李唐杰韵","金末元初","李俊民","翰墨场中第一人，而今委翅在鸡群。纵横诗律凌徐庾，浩污词源媲典坟。兵气横流存此老，天心未欲器斯文。年来草就归田赋，啸傲南山卧白云。邮筒寄后忆诗人，落落英才迥出群。试问槐花忙几举，可怜桂子落谁坟。浮沈且与陪中立，喜愠何尝见子文。倾破葵心望天表，龙庭不日会风云。"
