"题目"，"朝代"，"作者"，"内容"
"沁园春 为第四次文代大会开幕作","民国末当代初","茅盾","代表三千，各业各行，济济满堂。老中青团结，交流经验，意气风发，斗志昂扬。倾诉血泪，余悸犹在，痛恨殃民祸国帮。英明党，奋雷霆一击，大地重光。编排队伍轻装，待开往长征新战场。有双百方针，指引正轨，极左思想，清算加强。历尽艰辛，未销壮志，抖擞精神再站岗。为四化，看香花灿烂，久远流芳。烟雨楼前，涟漪波光，画舫轻摇。听横空燕语，笙歌罢奏，潜虬惊起，何处吹箫。拂桨红菱，沿堤绿柳，无限风光春意饶。试纵目，有摩天鹰隼，渐入云霄。频年军阀贪饕，况豆剖瓜分声浪高。幸震天炮响，送来马列，万众迎新，奔走呼号。湖上当年，十二先驱，革命蓝图仔细描。摸索久，举燎原星火，腥秽全烧。"
"端午节","民国末当代初","俞平伯","清润端阳节，茅檐插艾新。分尝初刈麦，惭荷对农民。晨兴才启户，艾叶拂人头。知是中天近，邻居为我留。"
"东岳集五言杂咏六首","民国末当代初","俞平伯","茅檐绝低小，一载住农家。照影西塘水，贪看日易斜。东岳庙恢扩，闻当街北头。何年消劫火，空以集名留。樱子黄先赤，红桃间绿桃。塘春嬉扁嘴，延颈白鹅高。明日当逢集，回塘撒网赊。北头卖蔬果，南首市鱼虾。小灯易明灭，娇怯怕风侵。欲破周遭暗，荧荧藉尔深。窗小光难透，门低久立童。高粱麻杆热，烟焰起熊熊。"
"菩萨蛮","民国末当代初","俞平伯","好天良夜秋如水。明灯一觉黄昏睡。睡醒见伊么。更深梦也多。夜天都是雪。零乱成双蝶。闲院午阴迟。衾寒许枕知。凭肩几处同油壁。闲循荒沼低鬟立。风起又花残。空怜玉臂寒。开年花事好。驼陌游骢早。谁见复来时。绿阴红满枝。今宵好向郎边去。阿谁认得迷离路。飞去又飞还。山前仍有山。归来残睡冷。罗帐孤灯暝。雅雀噪帘东。明眸一线红。"
"浣溪沙·和梦窗","民国末当代初","俞平伯","莫把归迟诉断鸿。故园即在小桥东。暮天回合已重重。疲马生尘寒日里，乌篷扳撸月明中。又拼残岁付春风。疏艳江梅雪几枝。昏暝篱角一灯时。回灯宜见玉娇姿。翠翼不辞珊枕腻，鸳情无缝绣帘垂。西来檀粉为伊施。尽日楼居不见春。也无巢燕语梁尘。帘衣如水絮如云。电炬飞光堪永昼，通宵鼓笛不眠人。梨花深巷梦黄昏。一自当年嫁小乔。楼头悲恨已烟销。重逢如见尽无聊。斜日秋深闻炒栗，城荒春暖换饧箫。闲庭花湿晚枝娇。短烛荧荧悄未收。重帘微月下银钩。伤春何意亦悲秋。新刺香囊怜叩叩，旧抛罗帕已休休。寒欺零露夜凝愁。绀碧云衣动玉楼。凭肩絮语甚闲愁。前宵蓬海试冰游。红烛酣春曾几日，迎凉星火渐西流。藕花风冷饯残秋。终风凝尘掩曲房。阑干时霎月昏黄。飘来桂子不闻香。恻恻玉蟾愁子夜，沉沉银兔隔西窗。吴仙头白羿妻孀。"
"双调望江南","民国末当代初","俞平伯","西湖忆，第一忆湖边。孤屿晴开楼阁艳，南屏翠合磬钟寒。红上玉阑船。清镜里，何地着从前。春水不知秋鬓薄，家山且傍故人看。如梦也原难。西湖忆，二忆忆山家。泉水新沾柴火气，毳尘初上味还差。开盏看春芽。明前细，可比雨前佳。龙井狮峰名色好，不如来啜本山茶。几碗夕阳斜。西湖忆，三忆酒边鸥。楼上酒招堤上柳，柳丝风约水明楼。风紧柳花稠。鱼羹美，佳话昔年留。泼醋烹鲜全带冰，乳莼新翠不须油。芳指动纤柔。"
"捣练子令·遁圃倩环为绘扇面，并属我题词","民国末当代初","俞平伯","波远水，起凉风。寥戾秋闻砧杵中。人去玉关音信减，月明还觉九州同。桐月影，散如钱。蜀锦芙蓉罨碧烟。其奈秋心都未识，授衣欣得晚晴天。"
"忆江南","民国末当代初","俞平伯","江南好，长忆在西湖。云际遥青多拥髻，堤头腻绿每皴螺。叶艇蘸晴波。江南好，长忆在山塘。迟日烘晴花市闹，邻滩打水女砧忙。铃塔动微阳。江南好，长忆在吴城。门户窥人莺燕懒，日斜深巷卖饧声。吹彻杏花明。江南好，长忆在吾乡。鱼浪乌篷春拨网，蟹田红稻夜鸣榔。人语闹宵航。"
"满江红 陈毅元帅悼词","民国末当代初","钟敬文","巨栋俄摧，亘万里、江山披缟。惊凶耗、纷来唁电，十方同悼。民贼举家成黑炭，国联坛坫辉红纛。正华洋革命浪峰高，应含笑。参国事，方年少。五十载，勋名茂。是英英儒将，歌吟偏好。怅望人豪情万古，低回金塔霞千道。更岭阴游击骋雄词，长庚耀。大地春苏，忽报道、先生长逝。念三纪、忠诚秉笔，直同良史。北极星辰辉赤焰，高空鹰隼张雄翅。把神州革命莽风云，传于世。春申浦，曾留滞。封锁线，等闲视。记骑骡西迈，热情如炽。力破坚冰征远见，能珍萌蘖真豪士。正两邦民谊迸新花，偿初志。"
"金缕曲二首 听《黄河大合唱》","民国末当代初","钟敬文","又听黄河吼。这歌声，秋潮澎湃，曾驱顽寇。南国早膺箫手誉，西渡正雄抱负。论苦学，人间稀有。民族深仇身世愤，趁惊飙，注入宫商手。大风曲，腾众口。飕飕山雨将来候。猛东归，热情喷薄，歌呼拼斗。喉舌无端遭堵缚，掉手幡然北走。新灿起，英腔北斗。亿万工农同脉搏，薄云霄，高艺凌鹰鹫。虽夭折，永不朽。往事依稀记。忆当年，同居康乐，年华方绮。我溺词章君音乐，嗜好凝成友谊。朝与暮，饱聆琴艺。真有红灰狮子劲，棒纵横，挥出青春力。偶入梦，长元气。背飞劳燕悭重会。更回头时、光闪电，已分生死。难向遥邦招魂魄，注目云空致礼。念故地，蕉黄波翠。犹忆桥儿沟上立，听驼铃，我恨脐难噬。云泥路，自贻悔。"
"水调歌头 登八达岭","民国末当代初","钟敬文","久蓄再来愿，今日出居庸。峻岭崇岗争翠，林木郁葱茏。九折砥平驰道，千尺山头遗堞，游客尽西东。群向高台望，入眼咤神工。忆前游，身已老，志犹雄。拄杖望京石上，云野豁心胸。落落眼前诸子，烨烨垦荒事业，相勉在奇功。俯仰先民迹，肺腑绚长虹。卅载冀州客，魂梦向山东。此番文友荟萃，小住惬初衷。不为漫游山水，不为逃离炎热，报国待呈功。文苑千秋业，董理冀精工。西山云，黄海雾，印胸中。工余小憩，足迹所至兴无穷。凭吊秦桥残址，瞻仰日神遗庙，诗思郁葱茏。他年谁访古，于此证游筇。"
"菩萨蛮二首 参加五届文代会 感旧","民国末当代初","钟敬文","当年开国隆文运。京华盛会罗英俊。领港惜偏颇。文坛灾难多。重兴将十稔。新秀如春笋。一事稍伤神。眼中稀故人。街头木叶黄如许。楼中文侣如云聚。高处试凭栏。巍楼争插天。群言腾小组。危状倾诚诉。险阻纵如山。英豪当闯关。日斜来踏湖南路。诗浩祠宇林深处。堂上仰英姿。浮胸千缕思。周遭群木碧。鸟语添幽寂。未许秘孤忠。榴花争火红。"
"锡兰官舍临湖晚兴三首 其二","民国末当代初","饶宗颐","天上银河未筑桥，水风人影共萧寥。此生合向荒村老，独对孤灯听夜潮。诗心剩共秋争怯，客泪还同海竞深。久惯天涯住亦得，涛声偏向耳边侵。"
"康海里古窟二首","民国末当代初","饶宗颐","望中寻尺尽松枞，似刃群山不露锋。有洞无僧伤眇漠，空村回首白云封。日午点灯可得看，荆林谷碣草漫漫。扶篱摸壁真无谓，踏断江声到晚寒。"
"晨过鹿野苑二首","民国末当代初","饶宗颐","沈沈晓雾忒无明，断垄云低未放晴。谁复拈花空色相，只馀幽鸟落寒声。旧苑依稀隔野烟，残僧来此拜啼鹃。迦维古国休重赋，托钵风前自可怜。"
"孟德勒陟古刹远眺八莫二首","民国末当代初","饶宗颐","铺成玉砌胜琼琚，山影秋林一带疏。目极金沙犹咫尺，可无父老忆相如。当年市马屡驮经，叱驭王尊事远征。日落山城乌鹊噪，传烽万里塞云横。"
"Angkor城杂题","民国末当代初","饶宗颐","寂寥宫殿日西斜，尽道芜城是帝家。蔓草难图人去后，一藤终古接天涯。栅象为奴此筑台，回头棨戟只蒿莱。当年戏马今安在，敕敕风威万壑哀。古梁依旧晚鸦啼，燕子重来啄井泥。谁道星移惊世换，坏墙秋草与人齐。兵车画壁尚辚辚，无限边愁泥杀人。还似斗鸡盈水陆，抱关翁仲拥城闉。"
"金塔二首","民国末当代初","饶宗颐","竟以蒿丘浪得名，孙吴宣化到堂明。即今举目山川异，愁听江流日夜声。稻田漠漠淡云遮，碧水苍烟去路赊。乍听乡音翻疑梦，此身谁信老天涯。"
"蝶恋花   柳 清真原制、自和共四阕","民国末当代初","饶宗颐","洛浦绸缪深誓后。莫待飘绵，惆怅生重牖。脉脉芳心如中酒。碧波缥缈方招手。落日深闺凉乍透。便染仙衣，懒与人争秀。长使鹅黄怜白首。惜春情绪终依旧。待到酴醾开谢后。睍睆黄莺，劝客频窥牖。帐饮危亭倾别酒。攀条莫负纤纤手。林挂斜晖红已透。玉勒珠鞭，驻处花秾秀。似此流光堪回首。东风和梦心仍旧。宛转游丝牵别后。莫误韦郎，相见期朱牖。说是伤春兼病酒。和烟约絮同拈手。如海残春寒早透。满径飞花，掷向钿车秀。苦为相思萦马首。恼人天气昏如旧。短梦初回新睡后。浥露轻盈，几缕翻风牖。有意低垂还拂酒。掏花偏是柔荑手。海燕窥帘飞未透。过眼行云，隐约回峰秀。和尽瑶章知几首。地遥人远空思旧。"
"红林檎近 题画二首，拟白石","民国末当代初","饶宗颐","天远春初返，路遥花更香。暮雪洗修竹，人语落寒塘。乍逢黄昏顷刻，已入小幅横窗。又似解佩浓妆。哀曲理丝簧。弄笛花外客，携手水滨乡。休教片片，吹残方宿雕梁。信难凭双燕，何曾解语，别肠暗绾空举觞。攀摘休嫌早，冷香生晚寒。月色澹如水，纤衣映琅玕。低压平湖断碧，照影蜜苣烧残。且看翡翠轻翻。疏花绿浮澜。寂寞难寄与，僻远只追欢。春风赋笔，孤山红上冰盘。尽江南江北，时来入梦，嫩枝偏合篱角看。"
"早梅芳 二首 自写粉墙填词图并题","民国末当代初","饶宗颐","雨屋深、云屏好。梦远心先到。墨花凄悄，絮语灯昏雪相照。怨多春意重，笔冷檐声小。自清宵铸泪，窗外乌啼晓。殢春残、恨未了。瘦马西风道。经年断阕，懒卸征鞍念江表。八方愁怅望，寸草伤羁抱。最销凝、极天鸿信杳。砑笺长、罗带绕。密意生兰沼。青山轻棹，料理秋风作西笑。帐深寒梦窄，句峭琼裾小。但留情一晌，未尽心中妙。曲终时、意倦了。肠断江南道。芊眠花下，又被霜天角催晓。绮词消日月，古意悲临眺。只离心、乱似塘上草。"
"浣溪沙    秋兴和忼烈八首","民国末当代初","饶宗颐","暝宿篝灯却念谁。忍寒清影更何依。秋深难遣独醒时。寄远凤笺堪赎梦，起衰鸾镜可添姿。平明风叶满林飞。画扇它乡久见捐。遥山一抹倩谁怜。无多枫树著红嫣。手斫井冰成片玉，心存蕙亩忆遗钿。芳菲犹似燕归前。槛外缤纷日色妍。病榆凋尽不成钱。空怜瘁叶落山泉。涌地塔高天尺五，辞家心惮路三千。剩从驹隙觅徂年。牢落关河赋远游。马嘶叶脱已惊秋。八声谁共唱甘州。休怨霜风帮擪笛，生憎残照苦当楼。眼中旧垒起新愁。不饮深教负酒卮。愁墉孤弄忽移时。宵昏炉暖尚单衣。隔汉珠星劳怅望，镂寒冰豆足相思。清辉射枕月钩垂。芳愿重违荐苦心。移红停倩护疏林。绪风犹道是春深。万古旧欢奔似矢，一时新怨怯成吟。酒阑悲壮有鸣琴。闭置行厨懒出门。一楼远远见高垣。诸峰俯瞰似儿孙。未觉轻阴愁日暮，每看返照入江翻。陂陀回首浸湖沦。月上藤萝见紫茎。枝枝叶叶复鬅鬙。一宵如水寂如僧。曙色暂销无歇绪，衣香深恐有时憎。黄花白露认秋棱。"
"浣溪沙 乙卯中秋，虚白斋迎月，观吴宽书卷，次东坡韵二首。","民国末当代初","饶宗颐","月到中秋例属苏。随风咳唾落云车。还当有里更寻无。桂树摘来书胜锦，吴刚斫下字如珠。玉延亭畔想捻须。中圣迷花梦未苏。酒醒尚不吐茵车。璗胸虚白入空无。雨脚风翻休湿兔，赫啼书老爱累珠。众宾弄影捋吟须。"
"清平乐    偶见詹无庵曩作小词，惊采绝艳，次韵二首","民国末当代初","饶宗颐","看天不语。底事秋同住。陌上秋花秋泪古。禁得几番秋雨。秋心聊托瑶琴。殊方冷落宵襟。相见白头无分，芭蕉雨打秋心。无愁可解。愁到春山外。臣甫杜鹃曾百拜。泪坠朝霞沉采。湘中有怨难描。廿年心力轻抛。盼到花开春去，花开还索春饶。"
"浣溪沙   新柳吐秀，初日相映，作黄金色，夹路依依可怜。","民国末当代初","饶宗颐","目倦斜阳傍幕垂。小枝随涨出清池。镂冰黄竹少篙儿。鸳帐曾沾茸半缕，莺期镇恼梦成悲。金塘风暖漾红衣。雪霁禽醒梦欲飞。春回树树待晴晖。彩云花底窃愁归。别泪脸边悬露重，离魂山外入霏微。可忘移植汉南时。尽向画桥踠地垂。楼前相望抵天涯。春风转绿上丹梯。高马香车波似锦，平沙细履路如泥。莫教薄雨有鹃啼。低蘸平波殢蕊香。未经攀折已悲凉。软黄几缕袅金光。非雾非烟愁作暝，飞花飞絮忆回塘。差差流水费思量。一望平芜秪目成。系人旧感索杯倾。分携泪湿短长亭。烟水层层将恨隔，关河寸寸奈心惊。征衫浣罢雪新晴。深院无人月坠空。丝丝递麝绣芙蓉。晓风柳岸伴惺忪。暗忆馀香犹在腕，分明新梦乍生胸。海棠枝上泪痕红。初放辛夷似浅缯。移红刻绿上枯藤。特留残照泮层冰。水面哀弦调燕语，天边宝瑟失秋声。嫩条无力正堪凭。唤得春归客意平。浇忧端仗海同倾。车行忘过二三程。旧茁愁根攲复整，新栽露叶乱无名。鹅儿肠断绿杨城。岂似游丝解驻车。休同茵溷只沾襦。娉婷正似十三馀。月地有声莺语碎，花阴无影玉人扶。几曾相见在华胥。感激东风逐积寒。暂携午梦去长安。冶条娇小露初乾。雪减一分晴更好，鸦藏千缕地常宽。赤栏桥畔系征鞍。"
"点绛唇","民国末当代初","饶宗颐","池面春回，短衫犹湿新寒雨。落霞飙举。残雪真成絮。瘦损眉峰，认取断肠处。愁凝伫。偈音清苦。伴戒钟悲鼓。指点征途，云旗正向风中举。雪迷前浦。烟柳斜阳路。朔吹萧条，叶走中原去。空回顾。练波横素。鹘没知何处。敲日玻璃，楚山入梦吴山润。草间春近。雾报番风信。杨柳楼头，飞雪还成阵。丝牵闷。燕趋莺趁。织作江南恨。谁拨轻云，繁英狼藉销魂地。寸心莫寄。芳草萋千里。悬梦关河，欲觅难通意。烟无际。露风盈袂。犹有沧州泪。"
"玉楼春","民国末当代初","饶宗颐","浣肠昨夕刚抛泪，化作鲛珠谁解意。平明雪虐又风颠，逆旅重尝寒况味。寄书鱼浪空千里。九陌缁尘遮未已。好春担阁镇愁人，惆怅断魂盈尺地。重门烟锁临官道。月睡星稀人倦了。去时空盼雁先回，来处莫惊春未到。别肠从古如芳草。刬尽还生摇嫩葆。帐前绿意冷于人，炉里红情温易老。啼乌又下西楼了。落月游丝空自袅。便能赠梦许酬谁，却欲寄愁何处好。纤云弄雨施天巧。绣得新词如侧帽。买丝不必叹无人，自有春风传玉貌。枉教望断横波目。点点东风芳意足。雪飞愁黛聚成阴，风过怨红流几曲。坠钗颤处人如玉。画舸螺鬟新涨绿。问渠能载几多愁，恰似明珠三百斛。浮生未合江南住。桃梗任飘留梦处。回头十载霎时情，合眼一天芳草路。烟棂撼雪飞无数。帘苇漾风摇翠暮。有愁此际转无愁，独卧珠帷听坠絮。"
"虞美人","民国末当代初","饶宗颐","纤荑一握春生暖。烛比春还短。替人伤别总魂销。可念尊前曾唱内家娇。残红明日惊糁径。珍重梨花影。尺书剪烛夜亲封。临老江关何处送归鸿。盈盈独倚栏干遍。酒薄香生面。鸭头春水绿盈门。一到言愁天亦欲黄昏。牵情恁地劳飞絮。寄泪凭谁语。谢桥波荡月如云。自踏杨花来觅倚楼人。湘帘春闭重堪恋。人近东风远。杏衫浅晕上桃腮。扑面朝霞宛似日边来。倚阑缠令闲低按。留与归鸿看。博山此夕不须煤。莫任相思一寸化成灰。词娇恰似人痴小。濡梦描清晓。尽销羁旅酒卮中。长是好风吹客作飞蓬。路旁惆怅曾题堠。有泪浮于酒。更深缺月落寒塘。正照孤衾和影自成双。玉钗落处无声悄。柳变春光晓。负春无力是杨花。尚解因人飘荡到天涯。霰如坠叶填阶满。四壁虫吟断。蛾儿犹自扑残灯。剩伴十分蟾色冷银屏。"
"渔家傲","民国末当代初","饶宗颐","素月流空成白昼。衰兰不复愁春秀。舞蝶轻风闲处斗。人归后。腰身怯比亭前柳。暗水涓涓青始溜。云烟变灭携盈袖。自倦风埃非病酒。凭栏久。伤春莫负今时候。趁暖单衣犹恻恻。抬头万里寒云积。怆念平生怀远国。行不得。新条嫩绿曾相识。湖海年年长作客。关心露饮西园侧。江草江花供枕席。人何适。明朝疏雨成行滴。"
"望江南 忆南中风物","民国末当代初","饶宗颐","椰似伞、布绿护长堤。新筑横塘沧海北，旧裁细柳碧城西。雨过不成泥。园信美、相侯入桃蹊。有约鸧鹒随处啭，无情猿狖向人啼。旅梦自凄凄。云髻好、且莫误横波。薄薄纱笼黄胜靥，迢迢带水绿于罗。儿女绛唇多。仙路远、佳节簇青娥。社集银笙时赶棒，赛神箫鼓更闻歌。柳下且婆娑。"
"醉桃源","民国末当代初","饶宗颐","新条旧黛已齐青。笺天云作绫。几人玉箸冷成冰。应嗟无泪零。风料峭、意飞腾。毫乾如冻蝇。隔墙霜重少人行。乱芜迷去程。天长不见雁平沙。寒原三两家。暮云远路去如蛇。春风催鬓华。非楚舞、忆吴娃。半空赪片霞。水回山绕驿烟斜。黄昏栖悄鸦。"
"浣溪沙    二叠前韵","民国末当代初","饶宗颐","香远冥冥欲语谁。辞枝危叶尚依依。断肠无奈峭寒时。漫剪缕云移倩影，待呼落絮伴幽姿。夕阳红尽乱鸦飞。黄叶声多未忍捐。岁寒共保漫相怜。檀栾深径有霜嫣。草爱护红甘化土，枝能障绿任飞钿。听风听雨眷春前。曾是琼枝比日妍。东风吹尽沈郎钱。消磨艳冶付奔泉。绊泪柳丝吹缕万，阅人亭树挂帆千。行鸿征雁不知年。暝入华胥念昔游。萧萧暗柳已知秋。浮云西北是神州。万里河山悲极目，八方风雨怕登楼。有情芳草足供愁。难以深忧纳浅卮。无凭嫩约忆年时。倩谁为唱惜红衣。北郭杨低空解舞，西风蝉老说相思。数行征雁与云垂。落笔从知有戒心。吴霜借我染高林。浅苔草阁貌江深。秋到无声堪入画，春随昨梦付沉吟。静闻惊叶打瑶琴。数笔横塘绿到门。萧寥秋意在柴垣。篱根霣叶竹生孙。空翠湿衣怜日冷，疏枝迎面逐风翻。万人如海且沉沦。莫恨霜威未庇茎。满林扫尽见鬅鬙。天宽著我似行僧。别后书词空记省，眼前风物失疑憎。西山雾掩已无棱。"
"浣溪沙   三叠前韵","民国末当代初","饶宗颐","心倦和云更诉谁。中宵银烛镇相依。平林风起乍寒时。一样重楼波弄影，十分淡月雾凝姿。衣宽人瘦看禽飞。断送此生百绪捐。惺忪宿鸟惹人怜。爱他楼角出红嫣。怨去吹箫声转泪，老来簪发恨生钿。销魂总在夕阳前。绮语自知格外妍。斜阳无价不须钱。咽蝉啼碎乱山泉。断碧清江分影独，卧红芳陌落秋千。关山笛里送华年。落月相望慰远游。谁温谁冷自禁秋。兰桡深处隔遥州。长是飞花仍念乱，即看残夜欲明楼。阑干遍倚恁离愁。送远寒花落酒卮。愁肠无味已多时。江枫几点拂征衣。梦怯它乡成独往，调悲啼鸟学相思。斜街日静画帘垂。犹是桃花不死心。春风吹梦到青林。此情天与海同深。白发缘愁空作缕，黄金铸泪漫成吟。绿颦红笑伴霜琴。愁水愁风独闭门。夕阳忽下见苔垣。锦裳我欲叩天孙。地隔中原先叶落，江连巨海任波翻。心源静处有漪沦。积草空庭欲掩茎。眉山颦损发鬅鬙。一龛如画卧枯僧。灯蕊梦中开自喜，雨声心上滴常憎。离魂自抚渐生棱。"
"浣溪沙   充和观余作画，赠诗移贶胭脂以点霜林，赋比奉报。","民国末当代初","饶宗颐","摇落方知宋玉悲。秋风坠叶满林扉。胭脂合与点斜晖。流梦渌波声细细，牵衣红树话依依。教人翻信是春归。向夕群山袖上云。萧疏亭树映湖漘。倪家笔法与谁论。落雁遥沙如旧识，倚楼长笛最先闻。蒹葭寒水且逡巡。"
"浣溪沙  春晚","民国末当代初","饶宗颐","极意春阴护短红。东来细雨复蒙蒙，须臾海市见垂虹。断碧波分鸦背外，踏青影落马蹄中。故山风物将毋同。何处韶光与日新。断无间气付荆榛。风风雨雨又残春。蔓草已成孤往地，落花犹恋未归人。废畦芳径往来频。"
"减兰","民国末当代初","饶宗颐","无晴无雨。小鸟分明篱上语。杯渡良难。赖有秋风送汝还。陂塘自远。水花日炙红生眼。鹅鸭休哗。绿橘黄槐又一家。排空插汉。过雨凉添丛竹健。信步还休。丹殿朱幡在上头。江云似火。染出几枝花可可。吟袖飞香。秀句新传到十方。"
"浣溪沙    和一鹤","民国末当代初","饶宗颐","漠漠浮烟孰解酲。西楼残照换初晴。苔茵人外认行程。别意随云吹不散，羁情似草刬还生。此时争奈画难成。制泪他乡久不禁。心中红豆漫相寻。好春长是结重阴。吹暖柳丝连梦浅，怯寒山影坠愁深。来鸿去燕总沉沉。"
"悠然五十八","民国末当代初","聂绀弩","昔日新闻记，今朝古典编。斯人面何鹄，春末袄犹棉。包袱三千种，心胸五百年。可怜邦有道，贫贱亦悠然。儿女非常事，英雄见惯人。连枝烟大瘾，三斗酒微醺。秃树撑窗外，悲风入枕垠。此中乐谁解，醒眼望朝暾。南京人报小，中国鬼才多。前有《神龛记》，继之《魔合罗》。奇文缺梨枣，沧海祭蛟鼍。白雪阳春好，吾头称此歌。年方五十八，人赠六旬诗。尊相何寒乞，寿章也预支。友鸾和绀弩，画虎皆白痴。一杖随身细，王城信所之。"
"反省时作","民国末当代初","聂绀弩","十姨爱嫁伍髭须，千古荒唐万卷书。庭户机声罗汉豆，海天月色美人鱼。敲诗白日从君永，止酒桃花笑我迂。一石未含精卫老，此生误尽闭门车。只道生虚五十载，谁知咎犯百千桩。伸长八尺灵官殿，大喝一声白虎堂。天若有头砍当怕，地虽无底揭也慌。何人万缕青丝发，不为昭关一夜霜。昨日相逢酒一卮，今朝舌骋万雄师。地无裂缝天无路，你是何人我是谁。千百万年归正果，三十六路伐西岐。夕阳款款来非暮，及见花前雨后枝。末座叨陪百之五，会场只候再而三。先生遗行宁无有，少日闲情已不堪。勇奋辈侪千臂膊，热煎衰朽寸心肝。隔窗忽见檐前月，徒倚匡床暗自贪。朝朝雨雨又风风，梦断巫山十二峰。望美人兮长颈鹿，思君子也细腰蜂。盘盘棋打鸳鸯劫，出出戏装宇宙疯。四顾茫茫余一我，不知南北与西东。多情故作无情样，没齿难忘切齿声。落日大旗何莽荡，小园枯树太凄清。经风止水蛾眉皱，隔牖流星鬼眼瞪。铁尽九州成错后，始知无用是书生。"
"放牛三首","民国末当代初","聂绀弩","生来便是放牛娃，真放牛时日已斜。马上戎衣天下事，牛旁稿荐牧夫家。江山雨过牛鸣赏，人物风流笛奏夸。苏武牧羊牛我放，共怜芳草各天涯。千里青青百草齐，牛官草上替牛饥。一鞭在手矜天下，万众归心吻地皮。大野人稀空草媚，江山客老幸牛骑。无书挂角眠茵好，又恐奔牛奋马蹄。朝饭群牛三五十，日中正是饮牛时。老牛舐犊犊呼母，春水黏天天在池。水镜偷香唇就吻，烟波祝酒沼为卮。青牛此饮尤当饱，函谷关高缺渼陂。"
"清厕同枚子二首","民国末当代初","聂绀弩","君自舀来仆自挑，燕昭台下雨潇潇。高低深浅两双手，香臭稠稀一把瓢。白雪阳春同掩鼻，苍蝇盛夏共弯腰。澄清天下吾曹事，污秽成坑便肯饶。何处肥源未共求，风来同冷汗同流。天涯二老连三月，茅厕千锹遣百愁。手散黄金成粪土，天将大任予曹刘。笑他遗臭桓司马，不解红旗是上游。"
"拾穗同祖光","民国末当代初","聂绀弩","不用镰锄铲镬锹，无须掘割捆抬挑。一丘田有几遗穗，五合米需千折腰。俯仰雍容君逸少，屈伸艰拙仆曹交。才因拾得抬身起，忽见身边又一条。乱风吹草草萧萧，卷起沟边穗几条。如笑一双天下士，都无十五女儿腰。鞠躬金殿三呼起，俯首名山百拜朝。寄语完山尹弥勒，尔来休当妇人描。"
"夜战二首","民国末当代初","聂绀弩","你一镬头我一锹，熊熊篝火照天烧。朔风自冷人方热，河底渐低岸更高。千古荒原多隐沼，一干神禹战通宵。缩将冬夜成俄顷，鬓发须眉雪欲飘。三山五岳英雄聚，雪地冰天昼夜忙。无数红旗飘四外，一堆篝火照中央。田横五百乒乓队，孙武三千纺织娘。到了沙场齐呐喊，大刀阔斧短长枪。"
"归途二首","民国末当代初","聂绀弩","东北北东得得归，归程何处未依依。犁锄既已交朋友，风雪何能损帽衣。击壤三年翁失马，沿途两耳妃呼豨。贝加湖想邻青冢，怀古情多事又非。雪拥云封山海关，宵来夜去不教看。文章信口雌黄易，思想锥心坦白难。一夕尊前婪尾酒，千年局外烂柯山。偶抛诗句凌风舞，夜半车窗旅梦寒。"
"即事二首","民国末当代初","聂绀弩","心似江南十里塘，秋来更见水泱泱。渴思故旧诗盈咫，饱死侏儒粟一囊。三万六千何日少，鹅鸡狗兔事偏忙。闲书著就无人读，抛向山妻簿领旁。白苎临风原窈窕，黄葵捧日更崎嵚。休嫌西向三间屋，每到秋来一片阴。事有千头皆卧治，人余两眼但书淫。杀鸡为黍真长策，蟋蟀登床自鼓琴。"
"杂诗四首","民国末当代初","聂绀弩","辟户披襟细雨来，偶思独上妙高台。春风十里征花信，天下一筐扫霸才。何日读书完万卷，有时倾尽酒中杯。自怜本是红尘客，错爱孤山几树梅。衔名自署拥书侯，为太清闲故故愁。两字文章唯咄咄，三年劳顿且休休。语私七夕长生殿，秋在湖南烟雨楼。忧乐后先无我事，隔窗惟见白云流。洞口迎人桃自夭，青山微以笑相招。美人四座周三匝，秋水千波窘二毛。燕子楼头听度曲，凤凰台上忆吹箫。书生老病何来此，未死凡心惹梦嘲。欲揩老眼望山川，卷地西风漠漠天。久饭伊蒲思煮鹤，终披瑶草悔耕烟。穷途欲哭知何故，绝塞生还遂偶然。一树秃柯窗外立，向人高耸华嵩肩。"
"咏旧小说五首 水浒","民国末当代初","聂绀弩","百万流徒带锁来，江湖满地起雄才。天罡地煞风雷吼，花石生辰齑粉灰。一代真朝在水国，几批降将拜山隈。人民多少肮脏泪，端赖斯编取次揩。鬼神驱服人民务，妖异作为世俗看。陆判刚肠情悱恻，叶生敝袖泪阑干。悲关物我人天际，道在闺房儿女间。调笑风流讽辛辣，成章生色璧微斑。客舍悲秋秋有痕，平倭十策向谁论。从来红粉青衫泪，末世官僚地主魂。北里诗歌淹日月，中华儿女挽乾坤。狗头霸迹君知否，江北江南处处存。既非孽海也非花，无主无从入散沙。醉饱君臣皆体国，娇憨夫妾共乘槎。相公幺女笄年玉，才士名姬绮貌麻。何幸生逢奴乐岛，纵谈革命又何加。贪官不恨恨清官，君子小人也一般。南革北拳皆祸水，外洋中土竟他山。歌声白妞形容绝，冰影黄河斗宿寒。不是全书全不是，只今读者有羞看。"
